id,run_id,timeStep,corridorRecommended
24,0,2876,11
24,0,2876,21
24,0,2901,31
24,0,2901,11
24,0,2926,21
24,0,2926,31
24,0,2951,11
24,0,2951,21
24,0,2976,31
24,0,2976,11
24,0,3001,21
24,0,3001,31
24,0,3026,11
24,0,3026,21
24,0,3051,31
24,0,3051,11
24,0,3076,21
24,0,3076,31
24,0,3101,11
24,0,3101,21
24,0,3126,31
24,0,3126,11
24,0,3151,21
24,0,3151,31
24,0,3176,11
24,0,3176,21
24,0,3201,31
24,0,3201,11
24,0,3226,21
24,0,3226,31
25,0,26,11
25,0,26,21
25,0,51,31
25,0,51,11
25,0,76,21
25,0,76,31
25,0,101,11
25,0,101,21
25,0,126,31
25,0,126,11
25,0,151,21
25,0,151,31
25,0,176,11
25,0,176,21
25,0,201,31
25,0,201,11
25,0,226,21
25,0,226,31
25,0,251,11
25,0,251,21
25,0,276,31
25,0,276,11
25,0,301,21
25,0,301,31
25,0,326,11
25,0,326,21
25,0,351,31
25,0,351,11
25,0,376,21
25,0,376,31
25,0,401,11
25,0,401,21
25,0,426,31
25,0,426,11
25,0,451,21
25,0,451,31
25,0,476,11
25,0,476,21
25,0,501,31
25,0,501,11
25,0,526,21
25,0,526,31
25,0,551,11
25,0,551,21
25,0,576,31
25,0,576,11
25,0,601,21
25,0,601,31
25,0,626,11
25,0,626,21
25,0,651,31
25,0,651,11
25,0,676,21
25,0,676,31
25,0,701,11
25,0,701,21
25,0,726,31
25,0,726,11
25,0,751,21
25,0,751,31
25,0,776,11
25,0,776,21
25,0,801,31
25,0,801,11
25,0,826,21
25,0,826,31
25,0,851,11
25,0,851,21
25,0,876,31
25,0,876,11
25,0,901,21
25,0,901,31
25,0,926,11
25,0,926,21
25,0,951,31
25,0,951,11
25,0,976,21
25,0,976,31
25,0,1001,11
25,0,1001,21
25,0,1026,31
25,0,1026,11
25,0,1051,21
25,0,1051,31
25,0,1076,11
25,0,1076,21
25,0,1101,31
25,0,1101,11
25,0,1126,21
25,0,1126,31
25,0,1151,11
25,0,1151,21
25,0,1176,31
25,0,1176,11
25,0,1201,21
25,0,1201,31
25,0,1226,11
25,0,1226,21
25,0,1251,31
25,0,1251,11
25,0,1276,21
25,0,1276,31
25,0,1301,11
25,0,1301,21
25,0,1326,31
25,0,1326,11
25,0,1351,21
25,0,1351,31
25,0,1376,11
25,0,1376,21
25,0,1401,31
25,0,1401,11
25,0,1426,21
25,0,1426,31
25,0,1451,11
25,0,1451,21
25,0,1476,31
25,0,1476,11
25,0,1501,21
25,0,1501,31
25,0,1526,11
25,0,1526,21
25,0,1551,31
25,0,1551,11
25,0,1576,21
25,0,1576,31
25,0,1601,11
25,0,1601,21
25,0,1626,31
25,0,1626,11
25,0,1651,21
25,0,1651,31
25,0,1676,11
25,0,1676,21
25,0,1701,31
25,0,1701,11
25,0,1726,21
25,0,1726,31
25,0,1751,11
25,0,1751,21
25,0,1776,31
25,0,1776,11
25,0,1801,21
25,0,1801,31
25,0,1826,11
25,0,1826,21
25,0,1851,31
25,0,1851,11
25,0,1876,21
25,0,1876,31
25,0,1901,11
25,0,1901,21
25,0,1926,31
25,0,1926,11
25,0,1951,21
25,0,1951,31
25,0,1976,11
25,0,1976,21
25,0,2001,31
25,0,2001,11
25,0,2026,21
25,0,2026,31
25,0,2051,11
25,0,2051,21
25,0,2076,31
25,0,2076,11
25,0,2101,21
25,0,2101,31
25,0,2126,11
25,0,2126,21
25,0,2151,31
25,0,2151,11
25,0,2176,21
25,0,2176,31
25,0,2201,11
25,0,2201,21
25,0,2226,31
25,0,2226,11
25,0,2251,21
25,0,2251,31
25,0,2276,11
25,0,2276,21
25,0,2301,31
25,0,2301,11
25,0,2326,21
25,0,2326,31
25,0,2351,11
25,0,2351,21
25,0,2376,31
25,0,2376,11
25,0,2401,21
25,0,2401,31
25,0,2426,11
25,0,2426,21
25,0,2451,31
25,0,2451,11
25,0,2476,21
25,0,2476,31
25,0,2501,11
25,0,2501,21
25,0,2526,31
25,0,2526,11
25,0,2551,21
25,0,2551,31
25,0,2576,11
25,0,2576,21
25,0,2601,31
25,0,2601,11
25,0,2626,21
25,0,2626,31
25,0,2651,11
25,0,2651,21
25,0,2676,31
25,0,2676,11
25,0,2701,21
25,0,2701,31
25,0,2726,11
25,0,2726,21
25,0,2751,31
25,0,2751,11
25,0,2776,21
25,0,2776,31
25,0,2801,11
25,0,2801,21
25,0,2826,31
25,0,2826,11
25,0,2851,21
25,0,2851,31
25,0,2876,11
25,0,2876,21
25,0,2901,31
25,0,2901,11
25,0,2926,21
25,0,2926,31
25,0,2951,11
25,0,2951,21
25,0,2976,31
25,0,2976,11
25,0,3001,21
25,0,3001,31
25,0,3026,11
25,0,3026,21
25,0,3051,31
25,0,3051,11
25,0,3076,21
25,0,3076,31
25,0,3101,11
25,0,3101,21
25,0,3126,31
25,0,3126,11
25,0,3151,21
25,0,3151,31
25,0,3176,11
25,0,3176,21
25,0,3201,31
25,0,3201,11
25,0,3226,21
25,0,3226,31
26,0,26,11
26,0,26,21
26,0,51,31
26,0,51,11
26,0,76,21
26,0,76,31
26,0,101,11
26,0,101,21
26,0,126,31
26,0,126,11
26,0,151,21
26,0,151,31
26,0,176,11
26,0,176,21
26,0,201,31
26,0,201,11
26,0,226,21
26,0,226,31
26,0,251,11
26,0,251,21
26,0,276,31
26,0,276,11
26,0,301,21
26,0,301,31
26,0,326,11
26,0,326,21
26,0,351,31
26,0,351,11
26,0,376,21
26,0,376,31
26,0,401,11
26,0,401,21
26,0,426,31
26,0,426,11
26,0,451,21
26,0,451,31
26,0,476,11
26,0,476,21
26,0,501,31
26,0,501,11
26,0,526,21
26,0,526,31
26,0,551,11
26,0,551,21
26,0,576,31
26,0,576,11
26,0,601,21
26,0,601,31
26,0,626,11
26,0,626,21
26,0,651,31
26,0,651,11
26,0,676,21
26,0,676,31
26,0,701,11
26,0,701,21
26,0,726,31
26,0,726,11
26,0,751,21
26,0,751,31
26,0,776,11
26,0,776,21
26,0,801,31
26,0,801,11
26,0,826,21
26,0,826,31
26,0,851,11
26,0,851,21
26,0,876,31
26,0,876,11
26,0,901,21
26,0,901,31
26,0,926,11
26,0,926,21
26,0,951,31
26,0,951,11
26,0,976,21
26,0,976,31
26,0,1001,11
26,0,1001,21
26,0,1026,31
26,0,1026,11
26,0,1051,21
26,0,1051,31
26,0,1076,11
26,0,1076,21
26,0,1101,31
26,0,1101,11
26,0,1126,21
26,0,1126,31
26,0,1151,11
26,0,1151,21
26,0,1176,31
26,0,1176,11
26,0,1201,21
26,0,1201,31
26,0,1226,11
26,0,1226,21
26,0,1251,31
26,0,1251,11
26,0,1276,21
26,0,1276,31
26,0,1301,11
26,0,1301,21
26,0,1326,31
26,0,1326,11
26,0,1351,21
26,0,1351,31
26,0,1376,11
26,0,1376,21
26,0,1401,31
26,0,1401,11
26,0,1426,21
26,0,1426,31
26,0,1451,11
26,0,1451,21
26,0,1476,31
26,0,1476,11
26,0,1501,21
26,0,1501,31
26,0,1526,11
26,0,1526,21
26,0,1551,31
26,0,1551,11
26,0,1576,21
26,0,1576,31
26,0,1601,11
26,0,1601,21
26,0,1626,31
26,0,1626,11
26,0,1651,21
26,0,1651,31
26,0,1676,11
26,0,1676,21
26,0,1701,31
26,0,1701,11
26,0,1726,21
26,0,1726,31
26,0,1751,11
26,0,1751,21
26,0,1776,31
26,0,1776,11
26,0,1801,21
26,0,1801,31
26,0,1826,11
26,0,1826,21
26,0,1851,31
26,0,1851,11
26,0,1876,21
26,0,1876,31
26,0,1901,11
26,0,1901,21
26,0,1926,31
26,0,1926,11
26,0,1951,21
26,0,1951,31
26,0,1976,11
26,0,1976,21
26,0,2001,31
26,0,2001,11
26,0,2026,21
26,0,2026,31
26,0,2051,11
26,0,2051,21
26,0,2076,31
26,0,2076,11
26,0,2101,21
26,0,2101,31
26,0,2126,11
26,0,2126,21
26,0,2151,31
26,0,2151,11
26,0,2176,21
26,0,2176,31
26,0,2201,11
26,0,2201,21
26,0,2226,31
26,0,2226,11
26,0,2251,21
26,0,2251,31
26,0,2276,11
26,0,2276,21
26,0,2301,31
26,0,2301,11
26,0,2326,21
26,0,2326,31
26,0,2351,11
26,0,2351,21
26,0,2376,31
26,0,2376,11
26,0,2401,21
26,0,2401,31
26,0,2426,11
26,0,2426,21
26,0,2451,31
26,0,2451,11
26,0,2476,21
26,0,2476,31
26,0,2501,11
26,0,2501,21
26,0,2526,31
26,0,2526,11
26,0,2551,21
26,0,2551,31
26,0,2576,11
26,0,2576,21
26,0,2601,31
26,0,2601,11
26,0,2626,21
26,0,2626,31
26,0,2651,11
26,0,2651,21
26,0,2676,31
26,0,2676,11
26,0,2701,21
26,0,2701,31
26,0,2726,11
26,0,2726,21
26,0,2751,31
26,0,2751,11
26,0,2776,21
26,0,2776,31
26,0,2801,11
26,0,2801,21
26,0,2826,31
26,0,2826,11
26,0,2851,21
26,0,2851,31
26,0,2876,11
26,0,2876,21
26,0,2901,31
26,0,2901,11
26,0,2926,21
26,0,2926,31
26,0,2951,11
26,0,2951,21
26,0,2976,31
26,0,2976,11
26,0,3001,21
26,0,3001,31
26,0,3026,11
26,0,3026,21
26,0,3051,31
26,0,3051,11
26,0,3076,21
26,0,3076,31
26,0,3101,11
26,0,3101,21
26,0,3126,31
26,0,3126,11
26,0,3151,21
26,0,3151,31
26,0,3176,11
26,0,3176,21
26,0,3201,31
26,0,3201,11
26,0,3226,21
26,0,3226,31
27,0,26,11
27,0,26,21
27,0,51,31
27,0,51,11
27,0,76,21
27,0,76,31
27,0,101,11
27,0,101,21
27,0,126,31
27,0,126,11
27,0,151,21
27,0,151,31
27,0,176,11
27,0,176,21
27,0,201,31
27,0,201,11
27,0,226,21
27,0,226,31
27,0,251,11
27,0,251,21
27,0,276,31
27,0,276,11
27,0,301,21
27,0,301,31
27,0,326,11
27,0,326,21
27,0,351,31
27,0,351,11
27,0,376,21
27,0,376,31
27,0,401,11
27,0,401,21
27,0,426,31
27,0,426,11
27,0,451,21
27,0,451,31
27,0,476,11
27,0,476,21
27,0,501,31
27,0,501,11
27,0,526,21
27,0,526,31
27,0,551,11
27,0,551,21
27,0,576,31
27,0,576,11
27,0,601,21
27,0,601,31
27,0,626,11
27,0,626,21
27,0,651,31
27,0,651,11
27,0,676,21
27,0,676,31
27,0,701,11
27,0,701,21
27,0,726,31
27,0,726,11
27,0,751,21
27,0,751,31
27,0,776,11
27,0,776,21
27,0,801,31
27,0,801,11
27,0,826,21
27,0,826,31
27,0,851,11
27,0,851,21
27,0,876,31
27,0,876,11
27,0,901,21
27,0,901,31
27,0,926,11
27,0,926,21
27,0,951,31
27,0,951,11
27,0,976,21
27,0,976,31
27,0,1001,11
27,0,1001,21
27,0,1026,31
27,0,1026,11
27,0,1051,21
27,0,1051,31
27,0,1076,11
27,0,1076,21
27,0,1101,31
27,0,1101,11
27,0,1126,21
27,0,1126,31
27,0,1151,11
27,0,1151,21
27,0,1176,31
27,0,1176,11
27,0,1201,21
27,0,1201,31
27,0,1226,11
27,0,1226,21
27,0,1251,31
27,0,1251,11
27,0,1276,21
27,0,1276,31
27,0,1301,11
27,0,1301,21
27,0,1326,31
27,0,1326,11
27,0,1351,21
27,0,1351,31
27,0,1376,11
27,0,1376,21
27,0,1401,31
27,0,1401,11
27,0,1426,21
27,0,1426,31
27,0,1451,11
27,0,1451,21
27,0,1476,31
27,0,1476,11
27,0,1501,21
27,0,1501,31
27,0,1526,11
27,0,1526,21
27,0,1551,31
27,0,1551,11
27,0,1576,21
27,0,1576,31
27,0,1601,11
27,0,1601,21
27,0,1626,31
27,0,1626,11
27,0,1651,21
27,0,1651,31
27,0,1676,11
27,0,1676,21
27,0,1701,31
27,0,1701,11
27,0,1726,21
27,0,1726,31
27,0,1751,11
27,0,1751,21
27,0,1776,31
27,0,1776,11
27,0,1801,21
27,0,1801,31
27,0,1826,11
27,0,1826,21
27,0,1851,31
27,0,1851,11
27,0,1876,21
27,0,1876,31
27,0,1901,11
27,0,1901,21
27,0,1926,31
27,0,1926,11
27,0,1951,21
27,0,1951,31
27,0,1976,11
27,0,1976,21
27,0,2001,31
27,0,2001,11
27,0,2026,21
27,0,2026,31
27,0,2051,11
27,0,2051,21
27,0,2076,31
27,0,2076,11
27,0,2101,21
27,0,2101,31
27,0,2126,11
27,0,2126,21
27,0,2151,31
27,0,2151,11
27,0,2176,21
27,0,2176,31
27,0,2201,11
27,0,2201,21
27,0,2226,31
27,0,2226,11
27,0,2251,21
27,0,2251,31
27,0,2276,11
27,0,2276,21
27,0,2301,31
27,0,2301,11
27,0,2326,21
27,0,2326,31
27,0,2351,11
27,0,2351,21
27,0,2376,31
27,0,2376,11
27,0,2401,21
27,0,2401,31
27,0,2426,11
27,0,2426,21
27,0,2451,31
27,0,2451,11
27,0,2476,21
27,0,2476,31
27,0,2501,11
27,0,2501,21
27,0,2526,31
27,0,2526,11
27,0,2551,21
27,0,2551,31
27,0,2576,11
27,0,2576,21
27,0,2601,31
27,0,2601,11
27,0,2626,21
27,0,2626,31
27,0,2651,11
27,0,2651,21
27,0,2676,31
27,0,2676,11
27,0,2701,21
27,0,2701,31
27,0,2726,11
27,0,2726,21
27,0,2751,31
27,0,2751,11
27,0,2776,21
27,0,2776,31
27,0,2801,11
27,0,2801,21
27,0,2826,31
27,0,2826,11
27,0,2851,21
27,0,2851,31
27,0,2876,11
27,0,2876,21
27,0,2901,31
27,0,2901,11
27,0,2926,21
27,0,2926,31
27,0,2951,11
27,0,2951,21
27,0,2976,31
27,0,2976,11
27,0,3001,21
27,0,3001,31
27,0,3026,11
27,0,3026,21
27,0,3051,31
27,0,3051,11
27,0,3076,21
27,0,3076,31
27,0,3101,11
27,0,3101,21
27,0,3126,31
27,0,3126,11
27,0,3151,21
27,0,3151,31
27,0,3176,11
27,0,3176,21
27,0,3201,31
27,0,3201,11
27,0,3226,21
27,0,3226,31
28,0,26,11
28,0,26,21
28,0,51,31
28,0,51,11
28,0,76,21
28,0,76,31
28,0,101,11
28,0,101,21
28,0,126,31
28,0,126,11
28,0,151,21
28,0,151,31
28,0,176,11
28,0,176,21
28,0,201,31
28,0,201,11
28,0,226,21
28,0,226,31
28,0,251,11
28,0,251,21
28,0,276,31
28,0,276,11
28,0,301,21
28,0,301,31
28,0,326,11
28,0,326,21
28,0,351,31
28,0,351,11
28,0,376,21
28,0,376,31
28,0,401,11
28,0,401,21
28,0,426,31
28,0,426,11
28,0,451,21
28,0,451,31
28,0,476,11
28,0,476,21
28,0,501,31
28,0,501,11
28,0,526,21
28,0,526,31
28,0,551,11
28,0,551,21
28,0,576,31
28,0,576,11
28,0,601,21
28,0,601,31
28,0,626,11
28,0,626,21
28,0,651,31
28,0,651,11
28,0,676,21
28,0,676,31
28,0,701,11
28,0,701,21
28,0,726,31
28,0,726,11
28,0,751,21
28,0,751,31
28,0,776,11
28,0,776,21
28,0,801,31
28,0,801,11
28,0,826,21
28,0,826,31
28,0,851,11
28,0,851,21
28,0,876,31
28,0,876,11
28,0,901,21
28,0,901,31
28,0,926,11
28,0,926,21
28,0,951,31
28,0,951,11
28,0,976,21
28,0,976,31
28,0,1001,11
28,0,1001,21
28,0,1026,31
28,0,1026,11
28,0,1051,21
28,0,1051,31
28,0,1076,11
28,0,1076,21
28,0,1101,31
28,0,1101,11
28,0,1126,21
28,0,1126,31
28,0,1151,11
28,0,1151,21
28,0,1176,31
28,0,1176,11
28,0,1201,21
28,0,1201,31
28,0,1226,11
28,0,1226,21
28,0,1251,31
28,0,1251,11
28,0,1276,21
28,0,1276,31
28,0,1301,11
28,0,1301,21
28,0,1326,31
28,0,1326,11
28,0,1351,21
28,0,1351,31
28,0,1376,11
28,0,1376,21
28,0,1401,31
28,0,1401,11
28,0,1426,21
28,0,1426,31
28,0,1451,11
28,0,1451,21
28,0,1476,31
28,0,1476,11
28,0,1501,21
28,0,1501,31
28,0,1526,11
28,0,1526,21
28,0,1551,31
28,0,1551,11
28,0,1576,21
28,0,1576,31
28,0,1601,11
28,0,1601,21
28,0,1626,31
28,0,1626,11
28,0,1651,21
28,0,1651,31
28,0,1676,11
28,0,1676,21
28,0,1701,31
28,0,1701,11
28,0,1726,21
28,0,1726,31
28,0,1751,11
28,0,1751,21
28,0,1776,31
28,0,1776,11
28,0,1801,21
28,0,1801,31
28,0,1826,11
28,0,1826,21
28,0,1851,31
28,0,1851,11
28,0,1876,21
28,0,1876,31
28,0,1901,11
28,0,1901,21
28,0,1926,31
28,0,1926,11
28,0,1951,21
28,0,1951,31
28,0,1976,11
28,0,1976,21
28,0,2001,31
28,0,2001,11
28,0,2026,21
28,0,2026,31
28,0,2051,11
28,0,2051,21
28,0,2076,31
28,0,2076,11
28,0,2101,21
28,0,2101,31
28,0,2126,11
28,0,2126,21
28,0,2151,31
28,0,2151,11
28,0,2176,21
28,0,2176,31
28,0,2201,11
28,0,2201,21
28,0,2226,31
28,0,2226,11
28,0,2251,21
28,0,2251,31
28,0,2276,11
28,0,2276,21
28,0,2301,31
28,0,2301,11
28,0,2326,21
28,0,2326,31
28,0,2351,11
28,0,2351,21
28,0,2376,31
28,0,2376,11
28,0,2401,21
28,0,2401,31
28,0,2426,11
28,0,2426,21
28,0,2451,31
28,0,2451,11
28,0,2476,21
28,0,2476,31
28,0,2501,11
28,0,2501,21
28,0,2526,31
28,0,2526,11
28,0,2551,21
28,0,2551,31
28,0,2576,11
28,0,2576,21
28,0,2601,31
28,0,2601,11
28,0,2626,21
28,0,2626,31
28,0,2651,11
28,0,2651,21
28,0,2676,31
28,0,2676,11
28,0,2701,21
28,0,2701,31
28,0,2726,11
28,0,2726,21
28,0,2751,31
28,0,2751,11
28,0,2776,21
28,0,2776,31
28,0,2801,11
28,0,2801,21
28,0,2826,31
28,0,2826,11
28,0,2851,21
28,0,2851,31
28,0,2876,11
28,0,2876,21
28,0,2901,31
28,0,2901,11
28,0,2926,21
28,0,2926,31
28,0,2951,11
28,0,2951,21
28,0,2976,31
28,0,2976,11
28,0,3001,21
28,0,3001,31
28,0,3026,11
28,0,3026,21
28,0,3051,31
28,0,3051,11
28,0,3076,21
28,0,3076,31
28,0,3101,11
28,0,3101,21
28,0,3126,31
28,0,3126,11
28,0,3151,21
28,0,3151,31
28,0,3176,11
28,0,3176,21
28,0,3201,31
28,0,3201,11
28,0,3226,21
28,0,3226,31
29,0,26,11
29,0,26,21
29,0,51,31
29,0,51,11
29,0,76,21
29,0,76,31
29,0,101,11
29,0,101,21
29,0,126,31
29,0,126,11
29,0,151,21
29,0,151,31
29,0,176,11
29,0,176,21
29,0,201,31
29,0,201,11
29,0,226,21
29,0,226,31
29,0,251,11
29,0,251,21
29,0,276,31
29,0,276,11
29,0,301,21
29,0,301,31
29,0,326,11
29,0,326,21
29,0,351,31
29,0,351,11
29,0,376,21
29,0,376,31
29,0,401,11
29,0,401,21
29,0,426,31
29,0,426,11
29,0,451,21
29,0,451,31
29,0,476,11
29,0,476,21
29,0,501,31
29,0,501,11
29,0,526,21
29,0,526,31
29,0,551,11
29,0,551,21
29,0,576,31
29,0,576,11
29,0,601,21
29,0,601,31
29,0,626,11
29,0,626,21
29,0,651,31
29,0,651,11
29,0,676,21
29,0,676,31
29,0,701,11
29,0,701,21
29,0,726,31
29,0,726,11
29,0,751,21
29,0,751,31
29,0,776,11
29,0,776,21
29,0,801,31
29,0,801,11
29,0,826,21
29,0,826,31
29,0,851,11
29,0,851,21
29,0,876,31
29,0,876,11
29,0,901,21
29,0,901,31
29,0,926,11
29,0,926,21
29,0,951,31
29,0,951,11
29,0,976,21
29,0,976,31
29,0,1001,11
29,0,1001,21
29,0,1026,31
29,0,1026,11
29,0,1051,21
29,0,1051,31
29,0,1076,11
29,0,1076,21
29,0,1101,31
29,0,1101,11
29,0,1126,21
29,0,1126,31
29,0,1151,11
29,0,1151,21
29,0,1176,31
29,0,1176,11
29,0,1201,21
29,0,1201,31
29,0,1226,11
29,0,1226,21
29,0,1251,31
29,0,1251,11
29,0,1276,21
29,0,1276,31
29,0,1301,11
29,0,1301,21
29,0,1326,31
29,0,1326,11
29,0,1351,21
29,0,1351,31
29,0,1376,11
29,0,1376,21
29,0,1401,31
29,0,1401,11
29,0,1426,21
29,0,1426,31
29,0,1451,11
29,0,1451,21
29,0,1476,31
29,0,1476,11
29,0,1501,21
29,0,1501,31
29,0,1526,11
29,0,1526,21
29,0,1551,31
29,0,1551,11
29,0,1576,21
29,0,1576,31
29,0,1601,11
29,0,1601,21
29,0,1626,31
29,0,1626,11
29,0,1651,21
29,0,1651,31
29,0,1676,11
29,0,1676,21
29,0,1701,31
29,0,1701,11
29,0,1726,21
29,0,1726,31
29,0,1751,11
29,0,1751,21
29,0,1776,31
29,0,1776,11
29,0,1801,21
29,0,1801,31
29,0,1826,11
29,0,1826,21
29,0,1851,31
29,0,1851,11
29,0,1876,21
29,0,1876,31
29,0,1901,11
29,0,1901,21
29,0,1926,31
29,0,1926,11
29,0,1951,21
29,0,1951,31
29,0,1976,11
29,0,1976,21
29,0,2001,31
29,0,2001,11
29,0,2026,21
29,0,2026,31
29,0,2051,11
29,0,2051,21
29,0,2076,31
29,0,2076,11
29,0,2101,21
29,0,2101,31
29,0,2126,11
29,0,2126,21
29,0,2151,31
29,0,2151,11
29,0,2176,21
29,0,2176,31
29,0,2201,11
29,0,2201,21
29,0,2226,31
29,0,2226,11
29,0,2251,21
29,0,2251,31
29,0,2276,11
29,0,2276,21
29,0,2301,31
29,0,2301,11
29,0,2326,21
29,0,2326,31
29,0,2351,11
29,0,2351,21
29,0,2376,31
29,0,2376,11
29,0,2401,21
29,0,2401,31
29,0,2426,11
29,0,2426,21
29,0,2451,31
29,0,2451,11
29,0,2476,21
29,0,2476,31
29,0,2501,11
29,0,2501,21
29,0,2526,31
29,0,2526,11
29,0,2551,21
29,0,2551,31
29,0,2576,11
29,0,2576,21
29,0,2601,31
29,0,2601,11
29,0,2626,21
29,0,2626,31
29,0,2651,11
29,0,2651,21
29,0,2676,31
29,0,2676,11
29,0,2701,21
29,0,2701,31
29,0,2726,11
29,0,2726,21
29,0,2751,31
29,0,2751,11
29,0,2776,21
29,0,2776,31
29,0,2801,11
29,0,2801,21
29,0,2826,31
29,0,2826,11
29,0,2851,21
29,0,2851,31
29,0,2876,11
29,0,2876,21
29,0,2901,31
29,0,2901,11
29,0,2926,21
29,0,2926,31
29,0,2951,11
29,0,2951,21
29,0,2976,31
29,0,2976,11
29,0,3001,21
29,0,3001,31
29,0,3026,11
29,0,3026,21
29,0,3051,31
29,0,3051,11
29,0,3076,21
29,0,3076,31
29,0,3101,11
29,0,3101,21
29,0,3126,31
29,0,3126,11
29,0,3151,21
29,0,3151,31
29,0,3176,11
29,0,3176,21
29,0,3201,31
29,0,3201,11
29,0,3226,21
29,0,3226,31
30,0,26,11
30,0,26,21
30,0,51,31
30,0,51,11
30,0,76,21
30,0,76,31
30,0,101,11
30,0,101,21
30,0,126,31
30,0,126,11
30,0,151,21
30,0,151,31
30,0,176,11
30,0,176,21
30,0,201,31
30,0,201,11
30,0,226,21
30,0,226,31
30,0,251,11
30,0,251,21
30,0,276,31
30,0,276,11
30,0,301,21
30,0,301,31
30,0,326,11
30,0,326,21
30,0,351,31
30,0,351,11
30,0,376,21
30,0,376,31
30,0,401,11
30,0,401,21
30,0,426,31
30,0,426,11
30,0,451,21
30,0,451,31
30,0,476,11
30,0,476,21
30,0,501,31
30,0,501,11
30,0,526,21
30,0,526,31
30,0,551,11
30,0,551,21
30,0,576,31
30,0,576,11
30,0,601,21
30,0,601,31
30,0,626,11
30,0,626,21
30,0,651,31
30,0,651,11
30,0,676,21
30,0,676,31
30,0,701,11
30,0,701,21
30,0,726,31
30,0,726,11
30,0,751,21
30,0,751,31
30,0,776,11
30,0,776,21
30,0,801,31
30,0,801,11
30,0,826,21
30,0,826,31
30,0,851,11
30,0,851,21
30,0,876,31
30,0,876,11
30,0,901,21
30,0,901,31
30,0,926,11
30,0,926,21
30,0,951,31
30,0,951,11
30,0,976,21
30,0,976,31
30,0,1001,11
30,0,1001,21
30,0,1026,31
30,0,1026,11
30,0,1051,21
30,0,1051,31
30,0,1076,11
30,0,1076,21
30,0,1101,31
30,0,1101,11
30,0,1126,21
30,0,1126,31
30,0,1151,11
30,0,1151,21
30,0,1176,31
30,0,1176,11
30,0,1201,21
30,0,1201,31
30,0,1226,11
30,0,1226,21
30,0,1251,31
30,0,1251,11
30,0,1276,21
30,0,1276,31
30,0,1301,11
30,0,1301,21
30,0,1326,31
30,0,1326,11
30,0,1351,21
30,0,1351,31
30,0,1376,11
30,0,1376,21
30,0,1401,31
30,0,1401,11
30,0,1426,21
30,0,1426,31
30,0,1451,11
30,0,1451,21
30,0,1476,31
30,0,1476,11
30,0,1501,21
30,0,1501,31
30,0,1526,11
30,0,1526,21
30,0,1551,31
30,0,1551,11
30,0,1576,21
30,0,1576,31
30,0,1601,11
30,0,1601,21
30,0,1626,31
30,0,1626,11
30,0,1651,21
30,0,1651,31
30,0,1676,11
30,0,1676,21
30,0,1701,31
30,0,1701,11
30,0,1726,21
30,0,1726,31
30,0,1751,11
30,0,1751,21
30,0,1776,31
30,0,1776,11
30,0,1801,21
30,0,1801,31
30,0,1826,11
30,0,1826,21
30,0,1851,31
30,0,1851,11
30,0,1876,21
30,0,1876,31
30,0,1901,11
30,0,1901,21
30,0,1926,31
30,0,1926,11
30,0,1951,21
30,0,1951,31
30,0,1976,11
30,0,1976,21
30,0,2001,31
30,0,2001,11
30,0,2026,21
30,0,2026,31
30,0,2051,11
30,0,2051,21
30,0,2076,31
30,0,2076,11
30,0,2101,21
30,0,2101,31
30,0,2126,11
30,0,2126,21
30,0,2151,31
30,0,2151,11
30,0,2176,21
30,0,2176,31
30,0,2201,11
30,0,2201,21
30,0,2226,31
30,0,2226,11
30,0,2251,21
30,0,2251,31
30,0,2276,11
30,0,2276,21
30,0,2301,31
30,0,2301,11
30,0,2326,21
30,0,2326,31
30,0,2351,11
30,0,2351,21
30,0,2376,31
30,0,2376,11
30,0,2401,21
30,0,2401,31
30,0,2426,11
30,0,2426,21
30,0,2451,31
30,0,2451,11
30,0,2476,21
30,0,2476,31
30,0,2501,11
30,0,2501,21
30,0,2526,31
30,0,2526,11
30,0,2551,21
30,0,2551,31
30,0,2576,11
30,0,2576,21
30,0,2601,31
30,0,2601,11
30,0,2626,21
30,0,2626,31
30,0,2651,11
30,0,2651,21
30,0,2676,31
30,0,2676,11
30,0,2701,21
30,0,2701,31
30,0,2726,11
30,0,2726,21
30,0,2751,31
30,0,2751,11
30,0,2776,21
30,0,2776,31
30,0,2801,11
30,0,2801,21
30,0,2826,31
30,0,2826,11
30,0,2851,21
30,0,2851,31
30,0,2876,11
30,0,2876,21
30,0,2901,31
30,0,2901,11
30,0,2926,21
30,0,2926,31
30,0,2951,11
30,0,2951,21
30,0,2976,31
30,0,2976,11
30,0,3001,21
30,0,3001,31
30,0,3026,11
30,0,3026,21
30,0,3051,31
30,0,3051,11
30,0,3076,21
30,0,3076,31
30,0,3101,11
30,0,3101,21
30,0,3126,31
30,0,3126,11
30,0,3151,21
30,0,3151,31
30,0,3176,11
30,0,3176,21
30,0,3201,31
30,0,3201,11
30,0,3226,21
30,0,3226,31
31,0,26,11
31,0,26,21
31,0,51,31
31,0,51,11
31,0,76,21
31,0,76,31
31,0,101,11
31,0,101,21
31,0,126,31
31,0,126,11
31,0,151,21
31,0,151,31
31,0,176,11
31,0,176,21
31,0,201,31
31,0,201,11
31,0,226,21
31,0,226,31
31,0,251,11
31,0,251,21
31,0,276,31
31,0,276,11
31,0,301,21
31,0,301,31
31,0,326,11
31,0,326,21
31,0,351,31
31,0,351,11
31,0,376,21
31,0,376,31
